Date,Open,High,Low,Close,Volume,Return,High_Low_Pct,Price_Change,RSI,MACD,SMA_20,SMA_50,Volatility_10,dow,month,Return_lag_1,Vol_lag_1,Return_lag_2,Vol_lag_2,Return_lag_3,Vol_lag_3,Return_lag_4,Vol_lag_4,Return_lag_5,Vol_lag_5,Close_next,Target_dir
2012-01-25,103.8414306640625,104.08426855316635,102.423561476944,102.82306781517585,198613200,0.003516423938354052,0.016151113864910815,-1.0183628488866532,65.17499538026257,1.4245724853604145,100.81222165255461,98.02972364540842,0.007623352400570781,2,1,-0.005398561931879486,103083300.0,0.0020572454574889765,129295800.0,0.00015221531954989764,138230200.0,0.014770842197896483,126328900.0,-0.005919410337856701,163395200.0,104.3036359896699,1
2012-01-26,103.30878448486328,104.49947459419654,102.90143684059672,104.3036359896699,184880500,0.014399183042810737,0.015321016745361528,0.9948515048066184,70.3781780548988,1.5208742780712896,101.08561352946404,98.15683091677747,0.00822811630842316,3,1,0.003516423938354052,198613200.0,-0.005398561931879486,103083300.0,0.0020572454574889765,129295800.0,0.00015221531954989764,138230200.0,0.014770842197896483,126328900.0,102.8074328118167,0
2012-01-27,103.26177978515624,103.44194794514011,102.73692183352804,102.8074328118167,135259100,-0.014344688597446309,0.0068577348186738794,-0.4543469733395398,60.535079095453,1.459637260701811,101.27087790659357,98.24840890310261,0.009839628783466546,4,1,0.014399183042810737,184880500.0,0.003516423938354052,198613200.0,-0.005398561931879486,103083300.0,0.0020572454574889765,129295800.0,0.00015221531954989764,138230200.0,102.2355859287712,0
2012-01-30,102.90927124023438,102.96411178970996,101.88307881356106,102.2355859287712,147311800,-0.005562310694910866,0.010573940241337038,-0.6736853114631742,57.23998936994124,1.3494080825118147,101.47729229864264,98.3444306661368,0.00969672498238106,0,1,-0.014344688597446309,135259100.0,0.014399183042810737,184880500.0,0.003516423938354052,198613200.0,-0.005398561931879486,103083300.0,0.0020572454574889765,129295800.0,103.4184629389496,1
2012-01-31,102.8701171875,103.54379057282316,102.3687588398422,103.4184629389496,157212000,0.011570110343012363,0.01136191449368769,0.5483457514496024,61.86419905610734,1.3420288800978568,101.7122992742064,98.46971405627534,0.009739191700543224,1,1,-0.005562310694910866,147311800.0,-0.014344688597446309,135259100.0,0.014399183042810737,184880500.0,0.003516423938354052,198613200.0,-0.005398561931879486,103083300.0,103.62990984457338,1
2012-02-01,103.77091979980467,104.29576561859352,103.50458227141068,103.62990984457338,166234500,0.002044575983967123,0.007634700718831784,-0.1410099552312971,62.641932093762904,1.3378212367167635,101.88972603377098,98.61417187063431,0.009381951695071332,2,2,0.011570110343012363,157212000.0,-0.005562310694910866,147311800.0,-0.014344688597446309,135259100.0,0.014399183042810737,184880500.0,0.003516423938354052,198613200.0,103.9746406971372,1
2012-02-02,103.93547058105467,104.20182019859102,103.5673049583945,103.9746406971372,113090400,0.003326557487899562,0.006102596132500906,0.039170116082530626,63.933350517484385,1.3467787210333597,102.10632417058112,98.78654148349386,0.008333954672132503,3,2,0.002044575983967123,166234500.0,0.011570110343012363,157212000.0,-0.005562310694910866,147311800.0,-0.014344688597446309,135259100.0,0.014399183042810737,184880500.0,104.96947289353224,1
2012-02-03,105.3924789428711,105.4551487192616,104.78930475705803,104.96947289353224,160598500,0.009568027258616274,0.006343215259153632,-0.4230060493388521,67.43220069292519,1.4178086207541156,102.3801068695864,99.01461566064049,0.008728013814124646,4,2,0.003326557487899562,113090400.0,0.002044575983967123,166234500.0,0.011570110343012363,157212000.0,-0.005562310694910866,147311800.0,-0.014344688597446309,135259100.0,104.95381346255836,0
2012-02-06,105.32199096679688,105.36899031575686,104.83631509015838,104.95381346255836,107694500,-0.00014918080983183923,0.005075329881067257,-0.3681775042385169,67.32149139331977,1.4560522785117342,102.60649629876896,99.25483085469703,0.008757549728770712,0,2,0.009568027258616274,160598500.0,0.003326557487899562,113090400.0,0.002044575983967123,166234500.0,0.011570110343012363,157212000.0,-0.005562310694910866,147311800.0,105.10267242091734,1
2012-02-07,105.58834838867188,105.76852853087338,104.68749548982888,105.10267242091734,135528100,0.001418328247902112,0.010285495279465044,-0.48567596775453126,67.86165333672734,1.481296858578247,102.84816287680762,99.51872914878282,0.008383905304487932,1,2,-0.00014918080983183923,107694500.0,0.009568027258616274,160598500.0,0.003326557487899562,113090400.0,0.002044575983967123,166234500.0,0.011570110343012363,157212000.0,105.64316400348754,1
2012-02-08,105.90167236328124,105.92517203662266,105.21231673716468,105.64316400348754,139361400,0.005142510367439845,0.00674776551973053,-0.25850835979369435,69.81277178711818,1.5273106374840637,103.06240987133909,99.81974775672245,0.008419805926629305,2,2,0.001418328247902112,135528100.0,-0.00014918080983183923,107694500.0,0.009568027258616274,160598500.0,0.003326557487899562,113090400.0,0.002044575983967123,166234500.0,106.07402118446171,1
2012-02-09,106.03485107421876,106.21501923768908,105.40816516944952,106.07402118446171,148602900,0.004078419886779816,0.007606519100812137,0.03917011024294936,71.3081391733997,1.5803264429440134,103.32404999052763,100.08018733283045,0.007403214440008784,3,2,0.005142510367439845,139361400.0,0.001418328247902112,135528100.0,-0.00014918080983183923,107694500.0,0.009568027258616274,160598500.0,0.003326557487899562,113090400.0,105.09484211143692,0
2012-02-10,105.2515106201172,105.33768009284748,104.84416293511568,105.09484211143692,167907500,-0.009231092232489302,0.004695921777098276,-0.15666850868028348,63.59769316288759,1.5257424733856624,103.50382914934407,100.31310315699278,0.006259354486102825,4,2,0.004078419886779816,148602900.0,0.005142510367439845,139361400.0,0.001418328247902112,135528100.0,-0.00014918080983183923,107694500.0,0.009568027258616274,160598500.0,106.00352215784804,1
2012-02-13,106.03485107421876,106.16019064578047,105.54917517571634,106.00352215784804,115841900,0.008646285851475088,0.005764105358256672,-0.031328916370725324,67.14777775028796,1.5380771736062258,103.76547027273743,100.5106380639657,0.0058986169692701795,0,2,-0.009231092232489302,167907500.0,0.004078419886779816,148602900.0,0.005142510367439845,139361400.0,0.001418328247902112,135528100.0,-0.00014918080983183923,107694500.0,105.7528331300935,0
2012-02-14,105.90167236328124,105.96434214320443,105.16531739048187,105.7528331300935,165329500,-0.0023649122467953587,0.007555587203414459,-0.1488392331877293,65.2569770070626,1.5102151824070944,103.95817530289578,100.6819858842792,0.005446074066344937,1,2,0.008646285851475088,115841900.0,-0.009231092232489302,167907500.0,0.004078419886779816,148602900.0,0.005142510367439845,139361400.0,0.001418328247902112,135528100.0,106.2463522240922,1
2012-02-15,105.4081573486328,106.40302070040052,105.19664833144536,106.2463522240922,195195100,0.0046667221992207075,0.011354482706481131,0.8381948754594077,67.2142549192417,1.5105446021295137,104.20571530829076,100.84343263931389,0.005498070642687963,2,2,-0.0023649122467953587,165329500.0,0.008646285851475088,115841900.0,-0.009231092232489302,167907500.0,0.004078419886779816,148602900.0,0.005142510367439845,139361400.0,105.41598695944629,0
2012-02-16,106.57534790039062,106.66934658523992,105.22797763671048,105.41598695944629,186567800,-0.007815470811595837,0.013673153286360078,-1.1593609409443388,60.98862070582016,1.42734854687329,104.33692601967064,100.97706284570428,0.006373528950640549,3,2,0.0046667221992207075,195195100.0,-0.0023649122467953587,165329500.0,0.008646285851475088,115841900.0,-0.009231092232489302,167907500.0,0.004078419886779816,148602900.0,106.9435302892784,1
2012-02-17,106.85736083984376,107.02969973871302,106.5048538023522,106.9435302892784,129869400,0.014490623043919904,0.004907692264703903,0.08616944943463523,67.037223255496,1.4677556803557508,104.54373157341543,101.15105243147129,0.0072100325662915,4,2,-0.007815470811595837,186567800.0,0.0046667221992207075,195195100.0,-0.0023649122467953587,165329500.0,0.008646285851475088,115841900.0,-0.009231092232489302,167907500.0,107.10804864853144,1
2012-02-21,106.90438079833984,107.35872780541963,106.57537336970414,107.10804864853144,134042300,0.0015383666389918726,0.007313684131115347,0.20366785019159295,67.61953077099096,1.4958111021373384,104.7481880403141,101.33409205203074,0.007176719529397596,1,2,0.014490623043919904,129869400.0,-0.007815470811595837,186567800.0,0.0046667221992207075,195195100.0,-0.0023649122467953587,165329500.0,0.008646285851475088,115841900.0,106.73983761145364,0
2012-02-22,106.5596694946289,106.9670170202224,106.371660185962,106.73983761145364,124455300,-0.0034377532008454947,0.005577644182180354,0.18016811682473133,64.85794274278223,1.4713726051094511,104.96204165616157,101.50883317966692,0.007385976009456385,2,2,0.0015383666389918726,134042300.0,0.014490623043919904,129869400.0,-0.007815470811595837,186567800.0,0.0046667221992207075,195195100.0,-0.0023649122467953587,165329500.0,106.50486288120412,0
2012-02-23,107.02970886230467,107.10803712562546,106.14451462020436,106.50486288120412,137704300,-0.0022013780000758043,0.009046746593118594,-0.5248459811005546,63.08727312570707,1.4167134326020658,105.14613140946298,101.70051451352725,0.0073564868433160305,3,2,-0.0034377532008454947,124455300.0,0.0015383666389918726,134042300.0,0.014490623043919904,129869400.0,-0.007815470811595837,186567800.0,0.0046667221992207075,195195100.0,107.26470184326172,1
2012-02-24,107.26470184326172,107.4762108575834,107.02970510850253,107.26470184326172,105539100,0.007134312382572894,0.00416265315064519,0.0,66.29200951424698,1.418358346470086,105.29418470214257,101.9005433457018,0.0075665689860346585,4,2,-0.0022013780000758043,137704300.0,-0.0034377532008454947,124455300.0,0.0015383666389918726,134042300.0,0.014490623043919904,129869400.0,-0.007815470811595837,186567800.0,106.55187690716193,0
2012-02-27,107.44490051269533,107.73473783768056,106.37953796986244,106.55187690716193,145728900,-0.006645475387992872,0.012718686025576943,-0.8930236055334007,60.94625269552874,1.3466199411055015,105.48140690690984,102.08771678487588,0.007208397383257259,0,2,0.007134312382572894,105539100.0,-0.0022013780000758043,137704300.0,-0.0034377532008454947,124455300.0,0.0015383666389918726,134042300.0,0.014490623043919904,129869400.0,107.47621643791295,1
2012-02-28,107.75822448730467,107.88356405437636,107.2647074126094,107.47621643791295,129355900,0.00867501875688581,0.00575807990156101,-0.2820080493917203,64.89901455265178,1.3488050283457795,105.74343843236693,102.32918393206022,0.007211611217522951,1,2,-0.006645475387992872,145728900.0,0.007134312382572894,105539100.0,-0.0022013780000758043,137704300.0,-0.0034377532008454947,124455300.0,0.0015383666389918726,134042300.0,107.91488725672032,1
2012-02-29,107.33521270751952,108.2517358312631,106.9591940262106,107.91488725672032,185934700,0.00408156179428576,0.011977418852115012,0.5796745492008029,66.62543077823119,1.3701396773609105,105.96825964825545,102.57210779673349,0.007124877334157157,2,2,0.00867501875688581,129355900.0,-0.006645475387992872,145728900.0,0.007134312382572894,105539100.0,-0.0022013780000758043,137704300.0,-0.0034377532008454947,124455300.0,107.56239576925886,0
2012-03-01,107.8914031982422,108.09508300168908,107.2647172583996,107.56239576925886,145023500,-0.003266384244306475,0.007719851694924722,-0.32900742898334556,63.90549305023015,1.3431217517791083,106.16488394448974,102.80836757617685,0.007241675726363855,3,3,0.00408156179428576,185934700.0,0.00867501875688581,129355900.0,-0.006645475387992872,145728900.0,0.007134312382572894,105539100.0,-0.0022013780000758043,137704300.0,107.82089393296762,1
2012-03-02,107.56238555908205,107.96190393374113,107.31954761929104,107.82089393296762,120638300,0.0024032391790833607,0.005957623712983097,0.2585083738855758,65.03287824985804,1.3272685667128457,106.35719660628126,103.0524603345218,0.006502756880563583,4,3,-0.003266384244306475,145023500.0,0.00408156179428576,185934700.0,0.00867501875688581,129355900.0,-0.006645475387992872,145728900.0,0.007134312382572894,105539100.0,107.39790474225204,0
2012-03-05,107.12372589111328,107.4762330189768,106.75554832668848,107.39790474225204,140765000,-0.003923072563083663,0.006710416688462518,0.27417885113875684,61.64013283931291,1.2659796849461458,106.47861819871726,103.2862133698055,0.005120138502318091,0,3,0.0024032391790833607,120638300.0,-0.003266384244306475,145023500.0,0.00408156179428576,185934700.0,0.00867501875688581,129355900.0,-0.006645475387992872,145728900.0,106.0270395902796,0
2012-03-06,105.55702209472656,106.08969743351464,105.25151430852954,106.0270395902796,202129900,-0.012764356579045288,0.007905371386620804,0.4700174955530372,52.14536854426914,1.0941774471089474,106.53227950510332,103.46513199648909,0.0065702638309354374,1,3,-0.003923072563083663,140765000.0,0.0024032391790833607,120638300.0,-0.003266384244306475,145023500.0,0.00408156179428576,185934700.0,0.00867501875688581,129355900.0,105.79984835818868,0
2012-03-07,106.29336547851562,106.46570441091424,105.69800845639674,105.79984835818868,143692200,-0.0021427669108640135,0.007256115830321873,-0.49351712032694195,50.750158673974255,0.9289817784701597,106.56713830196688,103.62853992313143,0.006529390379721959,2,3,-0.012764356579045288,202129900.0,-0.003923072563083663,140765000.0,0.0024032391790833607,120638300.0,-0.003266384244306475,145023500.0,0.00408156179428576,185934700.0,106.9435781971508,1
2012-03-08,107.35091400146484,107.5702642962288,106.72423985543,106.9435781971508,116968900,0.01081031642966046,0.007910941966418512,-0.4073358043140445,56.98920031548248,0.8802059935738527,106.63215901165003,103.79852808551013,0.0074631786452083355,3,3,-0.0021427669108640135,143692200.0,-0.012764356579045288,202129900.0,-0.003923072563083663,140765000.0,0.0024032391790833607,120638300.0,-0.003266384244306475,145023500.0,107.55456609041995,1
2012-03-09,107.76607513427734,108.04807125536712,107.4213972711142,107.55456609041995,122836800,0.005713179824063719,0.005826567918335328,-0.2115090438573901,59.91088506350645,0.8807002847155871,106.70618625694797,103.97290343828891,0.007333873282183976,4,3,0.01081031642966046,116968900.0,-0.0021427669108640135,143692200.0,-0.012764356579045288,202129900.0,-0.003923072563083663,140765000.0,0.0024032391790833607,120638300.0,107.75040321663217,1
2012-03-12,107.7739028930664,107.91490095167184,107.39005492290732,107.75040321663217,104003500,0.0018208164779129898,0.004870942596004134,-0.023499676434241223,60.829352354222294,0.8866734142285821,106.83896431220771,104.14586859723703,0.0069207913963142895,0,3,0.005713179824063719,122836800.0,0.01081031642966046,116968900.0,-0.0021427669108640135,143692200.0,-0.012764356579045288,202129900.0,-0.003923072563083663,140765000.0,108.3535697139034,1
2012-03-13,109.7165985107422,109.77143904778352,108.17338962337138,108.3535697139034,184090500,0.0055978119734603204,0.014748470480775355,-1.3630287968388046,63.595759321591444,0.9293645221566607,106.95646669001049,104.35079402975931,0.006610004955800908,1,3,0.0018208164779129898,104003500.0,0.005713179824063719,122836800.0,0.01081031642966046,116968900.0,-0.0021427669108640135,143692200.0,-0.012764356579045288,202129900.0,109.7479374285663,1
2012-03-14,109.5990982055664,110.02210424979572,109.262249655666,109.7479374285663,145163600,0.012868682760933448,0.006923634392895093,0.1488392229998965,69.03940028134775,1.0634525352682118,107.15622190493411,104.57138630977714,0.007599795603702346,2,3,0.0055978119734603204,184090500.0,0.0018208164779129898,104003500.0,0.005713179824063719,122836800.0,0.01081031642966046,116968900.0,-0.0021427669108640135,143692200.0,109.76361751547152,1
